Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,K105_N99_Dist,0.15153659011167317,0.08255531872082288,0.3391315522517494,0.7345106301107369,0.8908924198130898,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,Shell_M118_M120_Dist,0.16681225979066278,0.12553094297779432,0.3389747635786678,0.7346287415987178,0.8908924198130898,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,0.09046092237142835,0.05466585577343073,0.33830704268193146,0.7351318170026313,0.8908924198130898,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,PLoop_ATP_Dist,0.10069978624482069,0.14371349100487965,-0.3405703487155529,0.7334270546207797,0.8908924198130898,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",SB_Dist,K105_E121_Dist,0.12585663152181606,0.16691009229959444,-0.33712453253772556,0.7360230245323245,0.891266503786669,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",PLoop_ATP_Dist,K105_E107_Dist,-0.15833405027466144,-0.1158904726759875,-0.3373796582690592,0.7358307170339926,0.891266503786669,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,0.13328173311979252,0.08572388346104644,0.3352887746957487,0.7374072606598181,0.8925894848176595,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,0.011955129203611126,0.05466585577343073,-0.33348669461043734,0.7387669313750618,0.8928666119358899,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,-0.0712252124936163,-0.0023602842978551726,-0.33436516153296747,0.7381040251029878,0.8928666119358899,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,D220_HRD_Dist,0.15159278810582372,0.19799920279248023,-0.333438436503891,0.7388033534057756,0.8928666119358899,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,K105_E107_Dist,0.056840210027913875,0.014121174803938678,0.3336014856368182,0.738680297047408,0.8928666119358899,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,I150_HRD_Dist,-0.6334486188739928,-0.6583097240046905,0.33274561739200226,0.739326312069287,0.8929064404848339,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,K105_E121_Dist,-0.020556024227924633,-0.06187829770197053,0.33262163700001723,0.7394199085583559,0.8929064404848339,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,V104_RS2_Dist,-0.07960794563556703,-0.14697489162872934,0.3308978526883082,0.7407216439985711,0.8941255347675059,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,Spine_Bridge_Dist,-0.0432913431149728,0.02475049338769471,-0.3299459423613648,0.7414408085078978,0.8946407231995929,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.1290730696419595,-0.19493229612148474,0.32794973978787045,0.742949664617867,0.8954580258624624,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,0.02758783902052945,-0.013286569621656157,0.32847302011522234,0.7425540404848618,0.8954580258624624,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_Mg_Dist,DFG_ATP_Dist,0.3834828861127863,0.34814138920253285,0.32788838676207205,0.7429960547924157,0.8954580258624624,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,K105_E121_Dist,0.2276765587766599,0.265865872986649,-0.3267868022544764,0.7438291421732195,0.8957564640102526,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,Spine_Bridge_Dist,0.15396378628283772,0.09165182053352108,0.3270832087237876,0.7436049514540082,0.8957564640102526,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,K105_E107_Dist,0.1288163776136681,0.1684926121834202,-0.32603501728655593,0.7443978614337874,0.8960886923632532,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.12577386563904475,0.08584236395347528,0.324512690089077,0.7455499163552652,0.897122589086556,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Y156_N99_Dist,0.11193426896803801,0.07204060333559141,0.3233106799028908,0.7464599665827771,0.8978645824462649,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_ATP_Dist,aCb4_aE_Dist,0.12721069588943892,0.08143349106171463,0.32236849190003036,0.7471735510028579,0.8983697705574637,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D1_Dist,aCb4_aE_Dist,-0.05780597131732539,-0.017950399978755208,-0.3207273740344255,0.7484170008421778,0.8989882670571384,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",D1_Dist,D220_HRD_Dist,0.46471591068331236,0.41134066012366527,0.32030872760139856,0.7487343077467641,0.8989882670571384,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D1_Dist,Y156_N99_Dist,-0.21016431089268123,-0.15033138252500672,-0.3197215791742365,0.7491793999372334,0.8989882670571384,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",I150_HRD_Dist,K105_E121_Dist,0.19339298513034706,0.1332015066189368,0.3197114252149391,0.7491870979563213,0.8989882670571384,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,Shell_M118_M120_Dist,0.2440349758124045,0.3049343081763003,-0.3193637760332654,0.7494506762296602,0.8989882670571384,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",PLoop_ATP_Dist,aCb4_aE_Dist,0.051483863767458775,0.011692907864520902,0.32006711883015027,0.7489174509287839,0.8989882670571384,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.08065867611989413,0.12577386563904475,-0.3176310565130855,0.7507648135025651,0.8998591184167054,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,D1_Dist,0.2564159987018153,0.19418682969285775,0.31787719599297626,0.7505780910750304,0.8998591184167054,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,DFG_Mg_Dist,0.055355554655065635,0.016051544899558203,0.31623695812857083,0.7518226575072586,0.900069378705873,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",PLoop_ATP_Dist,K105_N99_Dist,0.03471742949642597,-0.004685830245603745,0.31670277692943594,0.7514691414988186,0.900069378705873,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,Shell_M118_M120_Dist,0.04694015417728277,0.08733430946337037,-0.31647098525252476,0.7516450447338046,0.900069378705873,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",aCb4_aE_Dist,K105_E121_Dist,-0.017362749917355223,-0.05659271684277369,0.31567035155250395,0.752252732877444,0.9002320542060925,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,V104_RS2_Dist,-0.19016021921925488,-0.15095656535165558,-0.3149233125321912,0.7528198807115347,0.900331735391317,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_Mg_Dist,K105_E121_Dist,-0.11719583248362413,-0.15675064007478,0.31439808985178525,0.753218706732605,0.900331735391317,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_N99_Dist,D220_HRD_Dist,0.2116386111172565,0.16811762590133614,0.31448397616600937,0.753153484750591,0.900331735391317,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D1_Dist,Y156_N99_Dist,-0.18813116588751785,-0.15033138252500672,-0.3127042593888612,0.7545053592273667,0.9004627142105078,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Shell_M118_M120_Dist,Y156_N99_Dist,0.061167928096481486,0.016283411029098586,0.3131069391106393,0.7541994173333231,0.9004627142105078,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",aCb4_aE_Dist,K105_N99_Dist,-0.021317582886870728,-0.06622483152666736,0.3133963191649137,0.7539795803595188,0.9004627142105078,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,K105_E107_Dist,0.016130990428012183,-0.022788475046608782,0.31274619432699746,0.7544734967379121,0.9004627142105078,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",I150_HRD_Dist,K105_N99_Dist,-0.18081266814320854,-0.21903608575172182,0.3105287826289939,0.7561588751477455,0.9020842721060823,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,0.18154053362838768,0.13817105503433402,0.310009100235249,0.7565540360671705,0.902203955715332,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,K105_N99_Dist,-0.06425027899595266,-0.00450661164239458,-0.3092224025992515,0.7571523536234954,0.9022142531494922,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",aCb4_aE_Dist,K105_E121_Dist,0.04246692146232374,-0.017362749917355223,0.3093500869566851,0.7570552342460606,0.9022142531494922,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,SB_Dist,0.23445830502250367,0.1735713267863825,0.308044703263503,0.7580483168397949,0.9029302645113945,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,0.04764400923693083,0.08572388346104644,-0.3073620173605804,0.7585678355501662,0.9031975006939722,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,Y156_N99_Dist,-0.559977557863874,-0.5863746544840239,0.3066438080996043,0.7591145049381123,0.9034968436836343,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",K105_E121_Dist,K105_N99_Dist,-0.12108241693564704,-0.17897129508677553,0.3061632095074775,0.7594803827672187,0.90358085974638,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,aCb4_aE_Dist,0.09810100966603941,0.1410741816790515,-0.3036657459113273,0.7613825571571655,0.9051401029141128,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,HRD_ATP_Dist,0.0336721016541197,0.07250643847249978,-0.3037316331828538,0.7613323560302621,0.9051401029141128,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,K105_N99_Dist,-0.1023890953464355,-0.05936092420576314,-0.30167751625889516,0.7628979096197848,0.9065893605578802,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.12577386563904475,0.06435128280800625,0.30052125412000014,0.763779586785815,0.9072847575949512,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,-0.0919845116846048,-0.03037658988397843,-0.29982437817903934,0.7643111191957008,0.9073664084252088,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,-0.03037658988397843,0.02758783902052945,-0.2996536288066041,0.7644413728497348,0.9073664084252088,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",SB_Dist,D220_HRD_Dist,-0.2501951963423335,-0.19163465314335312,-0.29850656359612865,0.765316567320574,0.9079576727020184,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_Mg_Dist,Shell_M118_M120_Dist,-0.00821900004874198,0.0234595762723623,-0.2978342690141049,0.7658296579228463,0.9079576727020184,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Y156_N99_Dist,0.11193426896803801,0.07516244810185956,0.29809119349991997,0.7656335627803315,0.9079576727020184,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_N99_Dist,D220_HRD_Dist,0.226842873093585,0.16811762590133614,0.29628763792985396,0.7670104258622135,0.9086571044850539,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,DFG_Mg_Dist,0.055355554655065635,0.023889542602003565,0.2962836160920964,0.7670134970212072,0.9086571044850539,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,D1_Dist,0.09178943594537663,0.12915943875836647,-0.2950548997656169,0.7679519415061347,0.9090513655502064,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_Mg_Dist,DFG_ATP_Dist,0.3834828861127863,0.4099082865519078,-0.29483781206341114,0.7681177798362209,0.9090513655502064,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Shell_M118_M120_Dist,Y156_N99_Dist,-0.3499677237160737,-0.38267977708684237,0.2946810683768581,0.7682375265728214,0.9090513655502064,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",K105_E107_Dist,K105_E121_Dist,-0.2646299147041203,-0.32007349935233564,0.2939558297602583,0.7687916556659311,0.9093554179890796,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D1_Dist,aCb4_aE_Dist,-0.05780597131732539,-0.015882154990555314,-0.2924055979803256,0.7699765286063083,0.9095745494494017,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,I150_HRD_Dist,-0.01620498983400409,0.020073516750514536,-0.2915172030303498,0.7706557888269747,0.9095745494494017,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,K105_N99_Dist,0.04063254681575805,0.08255531872082288,-0.29311393044525735,0.7694350692233818,0.9095745494494017,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Y156_N99_Dist,K105_E121_Dist,0.2637975875500578,0.31623337540773877,-0.29228492752736895,0.7700687820000924,0.9095745494494017,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",PLoop_ATP_Dist,D220_HRD_Dist,-0.03252473075484104,-0.07423915429765811,0.2913804113832798,0.7707603943536925,0.9095745494494017,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,D220_HRD_Dist,0.34367240483204803,0.3762474593834967,-0.29188735580329556,0.7703727513397689,0.9095745494494017,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,Shell_M118_M120_Dist,0.2440349758124045,0.1899279529455393,0.28987091417629124,0.7719149938672938,0.909884391846656,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,K105_N99_Dist,0.15153659011167317,0.20663199880182914,-0.29058578918405165,0.771368129894493,0.909884391846656,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",PLoop_ATP_Dist,aCb4_aE_Dist,0.007997715279294779,-0.02917235345671436,0.28992460940224085,0.7718739142369562,0.909884391846656,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,Y156_N99_Dist,-0.53316522096029,-0.4916905700199286,-0.28717579298176804,0.7739777204275784,0.911964506934305,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",K105_E121_Dist,D220_HRD_Dist,0.0151138431848823,-0.043939659499461756,0.28636768385688033,0.7745965232701431,0.9121228648315747,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,DFG_Mg_Dist,0.04694433031704046,0.07727225911956379,-0.2862217628137582,0.7747082763716544,0.9121228648315747,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,aCb4_aE_Dist,0.05746113972385071,0.09810100966603941,-0.28478703111014547,0.775807308659014,0.9127796174438193,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_ATP_Dist,aCb4_aE_Dist,0.11647075895504158,0.08143349106171463,0.28432547023832755,0.7761609688198752,0.9127796174438193,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",PLoop_ATP_Dist,aCb4_aE_Dist,0.011692907864520902,-0.02917235345671436,0.2846549863828516,0.775908480081311,0.9127796174438193,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.3357967837495353,-0.38664016908765686,0.2835230044140744,0.7767759498388738,0.9128012313774784,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,D1_Dist,0.4626277618809113,0.43002605461643306,0.2835875756480079,0.7767264595798697,0.9128012313774784,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Mg_Hijack_Dist,K105_E121_Dist,-0.04841485509450838,-0.018385891319395505,-0.28262162375950306,0.77746690248864,0.913262465111416,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,SB_Dist,-0.014994534431395909,0.02535016833980449,-0.28101400180664454,0.7786996605033547,0.91377960604755,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Shell_M118_M120_Dist,K105_N99_Dist,-0.08036206041864892,-0.022581288561286036,-0.2808792574257072,0.7788030106444479,0.91377960604755,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,aCb4_aE_Dist,-0.28572997882395795,-0.31853676478335596,0.28157162220714477,0.7782720023123273,0.91377960604755,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Spine_Bridge_Dist,I150_HRD_Dist,-0.05565347430872149,-0.020942484417689398,-0.27932764247493763,0.7799933945631186,0.9141294513131829,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,V104_RS2_Dist,0.015206010330998885,-0.02063942291568763,0.27956097382417533,0.7798143519879508,0.9141294513131829,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.3126288042693799,0.36364999398610687,-0.27932244254974037,0.7799973847642878,0.9141294513131829,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,0.04030913476391286,0.005835925662683663,0.2771542998884689,0.7816616289130018,0.9142503136347236,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,K105_N99_Dist,0.05044985074413242,0.0900022522586222,-0.27685276894180655,0.781893160386298,0.9142503136347236,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,D220_HRD_Dist,0.30310134321752896,0.27048695887792795,0.2771629673007059,0.7816549738995959,0.9142503136347236,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,D1_Dist,0.46458317549857087,0.5060862546987608,-0.2771960821799784,0.7816295477766217,0.9142503136347236,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,D220_HRD_Dist,0.41134066012366527,0.3624867693003395,0.27858843765738683,0.780560686964483,0.9142503136347236,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,DFG_ATP_Dist,0.4846281863776916,0.45689625577072723,0.2778793667610454,0.7811049633025298,0.9142503136347236,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",SB_Dist,Y156_N99_Dist,0.17451376737604313,0.2126877383888615,-0.2762436814735153,0.7823609090256074,0.9144478157442164,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",aCb4_aE_Dist,V104_RS2_Dist,0.015206010330998885,0.05465665487908763,-0.2751134997681246,0.7832290403126059,0.9147636883040359,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6516984084566317,-0.6195469620736288,-0.2754691924921673,0.7829557913847753,0.9147636883040359,ns
