Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,K105_N99_Dist,0.10309991289251183,0.03448661050696845,0.5378188764167924,0.5907020987527489,0.9466162294774093,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,Y156_N99_Dist,0.06765994160301433,-0.0013853847021204442,0.5392349169018756,0.5897247702381545,0.9466162294774093,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,Spine_Bridge_Dist,-0.1105174241931163,-0.18639418135002697,0.5406181147070644,0.5887708294360261,0.9466162294774093,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,D220_HRD_Dist,0.14108383031778118,0.0646836512953549,0.5380338308717891,0.5905536926529762,0.9466162294774093,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,D2_Dist,0.6896347077876057,0.6307273104928836,0.5407740879939296,0.5886633050934855,0.9466162294774093,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,V104_RS2_Dist,-0.17623318020059006,-0.066610932514202,-0.5398580572469709,0.5892949250155446,0.9466162294774093,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,V104_RS2_Dist,-5.642603658100006e-4,-0.06799097449001924,0.542592372898838,0.5874104915136367,0.9466162294774093,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,SB_Dist,0.1635194557801718,0.21863333805488683,-0.5378891550377037,0.5906535760000162,0.9466162294774093,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,D220_HRD_Dist,0.05060540355497181,0.11967465999380314,-0.5427707787797,0.5872876348690963,0.9466162294774093,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,K105_E107_Dist,-0.039449107247072325,-0.10810480672436158,0.5385366997366775,0.5902065754246897,0.9466162294774093,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Cleft_Gape_Dist,K105_N99_Dist,-0.05874705223315869,-0.12494744160768513,0.5366248318380255,0.5915267879409081,0.9473936500316495,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,aCb4_aE_Dist,-0.006876403642255856,-0.1160833379121168,0.5318596176142854,0.5948232279062808,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,K105_E121_Dist,-0.016084155315203224,0.09341712036014058,-0.5320696520403989,0.5946777554287523,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,0.03802210221799287,0.11429741331354182,-0.5345620287352736,0.5929527463379378,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,0.04924287930223991,-0.018889590232280335,0.5316373053117887,0.5949772218991098,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,Spine_Bridge_Dist,-0.07488741169780228,-0.1827159974155711,0.5320083023069504,0.5947202453430451,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,K105_E121_Dist,0.15574202612801025,0.09044856971779372,0.532883864672546,0.5941139752456728,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Y156_N99_Dist,K105_E121_Dist,0.054251262444140184,-0.022236474404537153,0.5330722990085097,0.5939835336708106,0.9480219583658004,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,Spine_Bridge_Dist,0.11128197473282726,0.18619151338332282,-0.5337651727513054,0.5935040122088262,0.9480219583658004,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_Mg_Dist,V104_RS2_Dist,-0.02763343743344128,0.0486731409233973,-0.531730894449177,0.5949123912170895,0.9480219583658004,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Spine_Bridge_Dist,K105_E107_Dist,0.37125111206905226,0.4265965522282372,-0.52912179574075,0.5967209625757164,0.9490220056815466,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,D220_HRD_Dist,0.01470895535317185,-0.061140483339780186,0.5287693600540894,0.5969654551867793,0.9490220056815466,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",aCb4_aE_Dist,D220_HRD_Dist,-0.009478614919284447,-0.07515435402668741,0.528818273824192,0.596931519873872,0.9490220056815466,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,D220_HRD_Dist,-0.009478614919284447,0.046828832924419035,-0.5296387804692002,0.5963624010626398,0.9490220056815466,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,V104_RS2_Dist,0.03976259960767172,-0.03585937249745974,0.5268992988591952,0.5982635207882585,0.9504577578818709,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,Shell_M118_M120_Dist,-0.02331390310749364,-0.09017979135763483,0.5233146619691375,0.6007552994368295,0.9504577578818709,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,Y156_N99_Dist,0.15119754735677732,0.04957474939952414,0.5243932625391702,0.6000050416699203,0.9504577578818709,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,Spine_Bridge_Dist,-0.06906767700227083,0.03346860864721925,-0.523926691585344,0.6003295291349906,0.9504577578818709,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.08338807264439475,-0.01825010870718573,-0.5249021799034027,0.5996511939404117,0.9504577578818709,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,K105_N99_Dist,-0.12494744160768513,-0.06956566692561207,-0.5257244616326876,0.5990796652652937,0.9504577578818709,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,0.012161922775389767,-0.05288845841359645,0.523057007753552,0.6009345824027312,0.9504577578818709,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_N99_Dist,-0.025325671812450615,0.040139680539373106,-0.5262063441836141,0.5987448465449994,0.9504577578818709,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",HRD_ATP_Dist,Y156_N99_Dist,0.1540439176215937,0.07995215797703116,0.5234069184599816,0.6006911106824047,0.9504577578818709,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,D220_HRD_Dist,0.08102632446317562,0.15337402930673263,-0.5110993113313191,0.6092815181414852,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",SB_Dist,Y156_N99_Dist,0.00946638067888092,-0.06462697355068746,0.5166306485279432,0.6054140166296491,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,D2_Dist,0.6388902844732465,0.5707078495070216,0.522126682456068,0.6015821296826482,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,D220_HRD_Dist,-0.1590436123510399,-0.054408504661966235,-0.5134925994725255,0.6076067862124863,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Cleft_Gape_Dist,D220_HRD_Dist,-0.06317122100288479,3.99531709563356e-4,-0.5114438284350499,0.6090403117237986,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",V104_RS2_Dist,K105_N99_Dist,-0.30715032522357044,-0.37219989397533815,0.5124150049510573,0.6083605916928874,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,Y156_N99_Dist,-0.049507973785383734,0.024617975781389835,-0.5165442577596873,0.6054743362946489,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.06623578526613565,0.041072667148225155,-0.5206933254854751,0.6025804247516076,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,D220_HRD_Dist,0.28393309021069774,0.37745386431431577,-0.5095628859602609,0.6103577309183004,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,V104_RS2_Dist,0.16304873689974575,0.2241493146807898,-0.510227273685493,0.6098922467713703,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,K105_E107_Dist,0.030332946380761408,-0.04331550097554485,0.5131557815952107,0.607842354335766,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,-0.004947615557905625,0.09528003135655375,-0.5194904628993691,0.6034187618605888,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,Shell_M118_M120_Dist,-0.2855953927104596,-0.190778831561794,-0.5200123828347661,0.6030549444713138,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,K105_N99_Dist,0.06959433172438492,0.17402944424505581,-0.5143113026127695,0.6070343607266677,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,D220_HRD_Dist,0.1839012220118797,0.08049459538067516,0.5106102585975103,0.6096239910851868,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",HRD_ATP_Dist,Y156_N99_Dist,0.04900339947464279,0.1540439176215937,-0.5149190387400898,0.6066095961680327,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Shell_M118_M120_Dist,0.0010938157379904627,-0.0995999058346403,0.5155880410159123,0.6061421645855309,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",K105_E121_Dist,D220_HRD_Dist,0.17947877799258755,0.07922786232616996,0.5208179667657628,0.602493585799383,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",V104_RS2_Dist,K105_E121_Dist,0.35616031407109594,0.4107912642029327,-0.5148689818004007,0.6066445774066285,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,V104_RS2_Dist,-5.642603658100006e-4,0.05449952392164406,-0.5181310730772017,0.6043668215866771,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,Y156_N99_Dist,0.06043570655961538,-0.0032011323212964003,0.5118906058395483,0.6087275731966997,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,D220_HRD_Dist,0.20761730630698838,0.26803989604106365,-0.5147844803362011,0.6067036315216712,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,V104_RS2_Dist,-0.10598975403885229,-0.040273637111839546,-0.5154118873746361,0.606265227425121,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,0.19849806873184875,0.13365031990631956,0.5202459041546103,0.6028921945396466,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Y156_N99_Dist,K105_E121_Dist,-0.022236474404537153,-0.08849292398149479,0.5184606799362398,0.6041368872111883,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,Spine_Bridge_Dist,-0.11361120119785699,-0.18639418135002697,0.5187984119581618,0.6039013254611327,0.9508085255511213,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,K105_E121_Dist,0.051431286728924996,-0.013906737626056136,0.5098785577462267,0.6101365449000657,0.9508085255511213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_N99_Dist,0.1275952813784369,0.05513995047468357,0.5090730529267798,0.6107010192900775,0.9508124128456005,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Spine_Bridge_Dist,0.035301288690364196,-0.06906767700227083,0.5064681921478955,0.6125280136036357,0.9518281252390637,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,K105_E107_Dist,-0.13036096941693365,-0.1917073469593194,0.506197466592777,0.6127180333080138,0.9518281252390637,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",V104_RS2_Dist,K105_E121_Dist,0.4107912642029327,0.35535987824859716,0.5068635178729157,0.6122505850200572,0.9518281252390637,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,D2_Dist,0.3286956725003547,0.26221350939288596,0.5075599671308668,0.6117619715661169,0.9518281252390637,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,K105_E107_Dist,-0.04855594254714724,0.04916922011160665,-0.5054613196382465,0.6132348595393258,0.9521008670643956,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,K105_N99_Dist,0.10311054824116049,0.17402944424505581,-0.50379442555309,0.6144058453669154,0.9528584261110029,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,Shell_M118_M120_Dist,0.03223851286557849,-0.0716107889772362,0.5039937817281458,0.6142657466826957,0.9528584261110029,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,Spine_Bridge_Dist,-0.23669193163144475,-0.1768354899074599,-0.5025871115503024,0.6152545926399304,0.9531151101973381,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,Y156_N99_Dist,0.00946638067888092,-0.06262645642772445,0.5026420231895763,0.615215978316527,0.9531151101973381,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,Y156_N99_Dist,0.07944068715881497,0.017202383808231126,0.5013954788289356,0.6160928210703733,0.9538840015462494,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Y156_N99_Dist,0.1284975352573304,0.22816322454233293,-0.49941754107721653,0.617485264337089,0.9541733971600231,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Cleft_Gape_Dist,0.16647399533160953,0.10544750482004556,0.4997293536880311,0.6172656607090421,0.9541733971600231,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Y156_N99_Dist,K105_E107_Dist,-0.022023201500741742,-0.09356991277701451,0.5001522081370594,0.6169679071154688,0.9541733971600231,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_N99_Dist,D220_HRD_Dist,0.1450837337254091,0.08384837217463939,0.49870144916862796,0.6179897235369756,0.9541733971600231,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,D220_HRD_Dist,0.11107265152281989,0.04753775518799507,0.4987652306554347,0.6179447846208659,0.9541733971600231,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",aCb4_aE_Dist,K105_E121_Dist,-0.059617433422005546,-0.12096750055913999,0.4971388211406866,0.6190911601917912,0.9553453191012707,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,aCb4_aE_Dist,-0.027961565825494982,0.04323406799545529,-0.49605879789065105,0.6198529275993216,0.955675930186019,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,K105_N99_Dist,0.0676966685471463,0.12879688522071234,-0.4958638425298778,0.6199904780059837,0.955675930186019,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,I150_HRD_Dist,-0.13423257420217127,-0.07140749594627618,-0.4953274931268584,0.6203689669737968,0.9557313185294828,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Spine_Bridge_Dist,-0.1177900192479934,-0.02282418243329813,-0.4936167012980307,0.6215769034943148,0.9570637752478688,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,0.04924287930223991,-0.021203242248733344,0.4909001969950898,0.6234970377242472,0.9579189467662319,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,Y156_N99_Dist,0.06737906856804446,-0.0032011323212964003,0.49224634644424803,0.62254520435662,0.9579189467662319,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,D220_HRD_Dist,0.28393309021069774,0.2179895431503466,0.4903524257261979,0.6238845352084705,0.9579189467662319,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D2_Dist,0.08802875896322247,-0.006715119738447658,0.4908321589582039,0.623545162674535,0.9579189467662319,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",HRD_ATP_Dist,Shell_M118_M120_Dist,0.05225646773221007,-0.04873629355337565,0.48991740546006635,0.6241923459573511,0.9579189467662319,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,K105_E121_Dist,-0.19904959520606846,-0.10007608631696235,-0.49113636640997915,0.6233300018548276,0.9579189467662319,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,K105_E121_Dist,0.46448904287885084,0.40766079787461384,0.4890089410015528,0.6248353668963447,0.9583786001323813,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Y156_N99_Dist,0.1284975352573304,0.05937767614262367,0.4858517990295676,0.6270722453063995,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Shell_M118_M120_Dist,0.10049703584461529,0.0010938157379904627,0.483444724818661,0.6287799983269553,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,0.06915077288967843,-0.030514625156431177,0.4836473290061882,0.6286361794762394,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",I150_HRD_Dist,Y156_N99_Dist,-0.049507973785383734,0.010537740713169706,-0.48277330260991846,0.6292567089448204,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D1_Dist,0.0386896854143344,-0.030853704462874235,0.4845164523696499,0.6280193910485283,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",DFG_Mg_Dist,V104_RS2_Dist,-0.1269151017986123,-0.02763343743344128,-0.48450668705724104,0.6280263197295981,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Y156_N99_Dist,K105_E107_Dist,-0.14396584898218232,-0.05033039717780714,-0.48279772374911906,0.6292393671956809,0.9593585890470213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,K105_E121_Dist,0.18177197820384658,0.12304627504740082,0.4832154243953318,0.6289427845298559,0.9593585890470213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Spine_Bridge_Dist,0.17413819896472574,0.2322583107848661,-0.487252478741452,0.6260794197261661,0.9593585890470213,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,K105_E121_Dist,0.35616031407109594,0.40766079787461384,-0.48465741000654666,0.6279193824870128,0.9593585890470213,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.01825010870718573,0.05127925235306757,-0.4845435988487976,0.6280001302603044,0.9593585890470213,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,V104_RS2_Dist,-0.03723572881361689,-0.10598975403885229,0.48147923379929497,0.6301759352787557,0.9597111678098954,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,0.017030222013294412,-0.042876411342827596,0.48155180462555663,0.6301243702838741,0.9597111678098954,ns
